Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
18.95,0.660690151154995,30.454926013946533,0.002474030305165775,33.378997802734375,2.94364595413208,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4671065807342529,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1212400.875,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
19.06,0.660690151154995,30.454926013946533,0.002474030305165775,33.42306137084961,2.703116178512573,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.4758926630020141,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1280785.25,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
19.16,0.660690151154995,30.454926013946533,0.002474030305165775,25.255502700805664,0.2219322174787521,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,0.767774224281311,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,4123082.5,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
19.26,0.660690151154995,30.454926013946533,0.002474030305165775,20.00141716003418,0.4451524317264557,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,42.94913482666016,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,5064226.0,622275120.5859375,0.2040176093578338,100.0,2.0,6691.0,1.0,21.32433319091797,2806.0,1920.0,2.0,69.0,65.0,66.0,78.0,54.0,49.0,90.0,545.0,2.0,35.79384684562683,3196.0,1.0,3.360750913619995
19.36,0.660690151154995,30.454926013946533,0.002474030305165775,8.068605422973633,0.94875568151474,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,47.2529411315918,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1029766.375,622275120.5859375,227967.875,1262.0,700.0,13209.0,0.5,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,74.5,2.882318019866944
19.42,0.660690151154995,30.454926013946533,0.002474030305165775,8.068605422973633,0.94875568151474,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,47.2529411315918,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1029766.375,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
19.46,0.660690151154995,30.454926013946533,0.002474030305165775,8.01863956451416,0.8869100213050842,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,54.54536056518555,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1044403.125,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
19.48,0.660690151154995,30.454926013946533,0.002474030305165775,8.01863956451416,0.8869100213050842,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,54.54536056518555,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1044403.125,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
19.56,0.660690151154995,30.454926013946533,0.002474030305165775,8.039952278137207,0.7513085007667542,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,55.08661651611328,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1117876.5,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
19.66,0.660690151154995,30.454926013946533,0.002474030305165775,8.053171157836914,0.7661598324775696,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,16.387798309326172,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1161009.375,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
19.76,0.660690151154995,30.454926013946533,0.002474030305165775,8.067581176757812,0.7347385287284851,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,33.04654693603516,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1079522.125,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
19.86,0.660690151154995,30.454926013946533,0.002474030305165775,8.035021781921387,0.6824144721031189,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,33.42659378051758,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1090641.375,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
19.96,0.660690151154995,30.454926013946533,0.002474030305165775,8.070857048034668,0.6646219491958618,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,40.64502334594727,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1090661.125,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
20.06,0.660690151154995,30.454926013946533,0.002474030305165775,8.077138900756836,0.7301010489463806,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,38.97930908203125,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1175327.0,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
20.16,0.660690151154995,30.454926013946533,0.002474030305165775,8.023844718933105,1.0014631748199463,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,32.812137603759766,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,2103866.25,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
20.26,0.660690151154995,30.454926013946533,0.002474030305165775,8.088122367858887,0.6832584738731384,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,42.85016250610352,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1087035.25,622275120.5859375,0.603100597858429,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,67.0,63.0,61.0,53.0,37.0,37.0,72.0,456.0,2.0,23.96196722984314,3196.0,1.0,2.882318019866944
20.32,0.660690151154995,30.454926013946533,0.002474030305165775,8.088122367858887,0.6832584738731384,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,42.85016250610352,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1087035.25,622275120.5859375,7.221174716949463,1436.0,949.0,14154.0,2.0,44.88076400756836,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,28.0,2.3156442642211914
20.36,0.660690151154995,30.454926013946533,0.002474030305165775,8.01828384399414,0.2756683528423309,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,48.247100830078125,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1111851.0,622275120.5859375,7.221174716949463,1088.0,451.0,12264.0,2.0,44.88076400756836,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,73.0,2.3156442642211914
20.4,0.660690151154995,30.454926013946533,0.002474030305165775,8.01828384399414,0.2756683528423309,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,48.247100830078125,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1111851.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,1.0,2.3156442642211914
20.46,0.660690151154995,30.454926013946533,0.002474030305165775,8.010580062866211,0.3159781396389007,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,56.975040435791016,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1125145.625,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,1.0,2.3156442642211914
20.48,0.660690151154995,30.454926013946533,0.002474030305165775,8.010580062866211,0.3159781396389007,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,56.975040435791016,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1125145.625,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
20.56,0.660690151154995,30.454926013946533,0.002474030305165775,8.041211128234863,0.3446289300918579,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,57.342567443847656,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1176519.5,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
20.66,0.660690151154995,30.454926013946533,0.002474030305165775,8.058039665222168,0.3193398416042328,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,56.33815002441406,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1083843.75,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
20.76,0.660690151154995,30.454926013946533,0.002474030305165775,8.020843505859375,0.3072763383388519,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,52.56171798706055,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1086438.0,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
20.86,0.660690151154995,30.454926013946533,0.002474030305165775,8.05537223815918,0.3120657503604889,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,56.46453857421875,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1091915.375,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
20.96,0.660690151154995,30.454926013946533,0.002474030305165775,8.02437973022461,0.351852536201477,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,47.10031509399414,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1213632.375,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
21.06,0.660690151154995,30.454926013946533,0.002474030305165775,8.027422904968262,0.3053029775619507,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,53.71663665771485,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1083744.125,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
21.16,0.660690151154995,30.454926013946533,0.002474030305165775,8.010553359985352,0.3023769855499267,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,48.839473724365234,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1085074.375,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
21.26,0.660690151154995,30.454926013946533,0.002474030305165775,8.052651405334473,0.2958765029907226,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,45.38950347900391,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1090897.375,622275120.5859375,8.041444778442383,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,66.0,63.0,63.0,42.0,37.0,41.0,72.0,456.0,2.0,55.91641068458557,3196.0,2.0,2.3156442642211914
21.32,0.660690151154995,30.454926013946533,0.002474030305165775,8.052651405334473,0.2958765029907226,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,45.38950347900391,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1090897.375,622275120.5859375,7.937064170837402,1436.0,949.0,14154.0,2.0,48.693580627441406,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,2.0,2.163547277450561
21.36,0.660690151154995,30.454926013946533,0.002474030305165775,8.052651405334473,0.2958765029907226,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,45.38950347900391,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1090897.375,622275120.5859375,7.937064170837402,1088.0,451.0,12264.0,2.0,48.693580627441406,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,73.0,2.163547277450561
21.37,0.660690151154995,30.454926013946533,0.002474030305165775,8.02007007598877,0.3570017218589782,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,29.249330520629883,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1154567.625,622275120.5859375,7.937064170837402,1088.0,451.0,12264.0,2.0,48.693580627441406,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,73.0,2.163547277450561
21.4,0.660690151154995,30.454926013946533,0.002474030305165775,8.02007007598877,0.3570017218589782,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,29.249330520629883,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1154567.625,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,1.0,2.163547277450561
21.47,0.660690151154995,30.454926013946533,0.002474030305165775,8.059754371643066,0.3441491723060608,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,22.089879989624023,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1114769.625,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,1.0,2.163547277450561
21.48,0.660690151154995,30.454926013946533,0.002474030305165775,8.059754371643066,0.3441491723060608,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,22.089879989624023,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1114769.625,622275120.5859375,7.906037330627441,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,1.0,2.163547277450561
21.57,0.660690151154995,30.454926013946533,0.002474030305165775,8.004593849182129,0.3224561810493469,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,30.69630622863769,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1085532.0,622275120.5859375,7.906037330627441,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,1.0,2.163547277450561
21.67,0.660690151154995,30.454926013946533,0.002474030305165775,8.04814624786377,0.4579985439777374,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,32.765682220458984,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1603021.375,622275120.5859375,7.906037330627441,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,1.0,2.163547277450561
21.77,0.660690151154995,30.454926013946533,0.002474030305165775,7.978560924530029,0.3144311308860779,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,46.03899383544922,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1129065.5,622275120.5859375,7.906037330627441,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,1.0,2.163547277450561
21.87,0.660690151154995,30.454926013946533,0.002474030305165775,8.089081764221191,0.3309018015861511,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,39.60896301269531,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1176339.125,622275120.5859375,7.906037330627441,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,2361.0,3.0,55.0,54.0,57.0,30.0,24.0,31.0,72.0,456.0,2.0,68.33951473236084,3196.0,1.0,2.163547277450561
